1328624.75441987,-4636708.92726019,4153180.89972112
1328625.50682507,-4636713.38669794,4153175.68039566
1328626.77308168,-4636721.16745482,4153166.58865581
1328627.95840443,-4636728.97138482,4153157.49690121
1328629.20467867,-4636736.68242825,4153148.48931497
1328630.47091221,-4636744.46313785,4153139.39753099
1328631.51962193,-4636750.87350403,4153131.90521644
1328632.60614071,-4636758.02705192,4153123.57105701
1328633.25974454,-4636761.83611116,4153119.10933021
1328635.05763096,-4636773.61155769,4153105.38739341
1328636.04535642,-4636780.11474523,4153097.81084949
1328637.09403701,-4636786.52505184,4153090.31847932
1328639.12936004,-4636799.74041428,4153074.91278781
1328641.12579,-4636812.51445989,4153060.01216063
1328642.86263754,-4636824.38262096,4153046.20589442
1328643.80932456,-4636831.04827222,4153038.46090092
1328644.85583646,-4636838.06231163,4153030.29497227
1328646.94884089,-4636852.09035232,4153013.96307924
1328648.92308856,-4636865.39835896,4152998.47299238
1328650.93617927,-4636879.14758401,4152982.47774904
1328652.92927925,-4636892.82708142,4152966.56664588
1328655.0221827,-4636906.85492365,4152950.23456708
1328656.89543938,-4636920.11625318,4152934.82849033
1328659.04818868,-4636934.35303086,4152918.24375927
1328661.04118887,-4636948.0323335,4152902.33247369
1328662.95537269,-4636961.13097776,4152887.09463931
1328665.08808032,-4636975.29792716,4152870.59395424
1328667.00221706,-4636988.39647923,4152855.35603354
1328667.928794,-4636994.99217196,4152847.69496383
1328668.89636619,-4637001.42531025,4152840.20225915
1328669.84289655,-4637008.09065756,4152832.45698085
1328670.91028181,-4637014.87215688,4152824.54331588
1328671.69386554,-4637021.8857559,4152816.46126353
1328672.23464792,-4637028.96891167,4152808.37919951
1328672.75653075,-4637035.68048458,4152800.71806557
1328673.33830038,-4637042.6010746,4152792.80435577
1328674.34317565,-4637055.58291989,4152777.98716694
1328676.03556952,-4637079.82789854,4152750.37321047
1328677.22602353,-4637097.43094835,4152730.33616904
1328677.97771486,-4637107.69551183,4152718.6338302
1328678.97922606,-4637121.58281525,4152702.80616754
1328679.5209757,-4637128.3639105,4152695.06069932
1328679.98070695,-4637135.47007156,4152686.97846018
1328680.54132729,-4637142.62270473,4152678.81201922
1328681.06309103,-4637149.33409092,4152671.15070811
1328681.56380507,-4637156.27767785,4152663.23681531
1328682.10443869,-4637163.36060069,4152655.15453028
1328682.50316022,-4637170.55956473,4152646.98804293
1328682.80097584,-4637177.71203256,4152638.90573446
1328683.13979026,-4637184.70195134,4152630.99179612
1328683.47967753,-4637191.38997514,4152623.41461063
1328683.81955746,-4637198.07798817,4152615.8374149
1328684.19827484,-4637205.20721887,4152607.7550615
1328684.53705761,-4637212.19709141,4152599.84107916
1328684.83482374,-4637219.34948779,4152591.75870269
1328685.13258132,-4637226.50187192,4152583.67631455
1328685.4502933,-4637233.72391638,4152575.50972303
1328685.72698727,-4637241.10848316,4152567.17473591
1328686.08460729,-4637248.46984698,4152558.83973639
1328686.57002921,-4637259.63956638,4152546.21092562
1328704.96495657,-4637259.34480539,4152540.65423986
1328705.20713511,-4637265.08058517,4152534.17143285
1328705.28048311,-4637267.17053773,4152531.81404662
1328705.67151287,-4637276.48244945,4152521.28998886
1328705.95577004,-4637281.75379592,4152515.31231526
1328706.14129407,-4637286.37490237,4152510.09236971
1328706.34460666,-4637291.66942658,4152504.11468416
1328706.55008562,-4637296.36019335,4152498.8105353
1328706.75338933,-4637301.65470492,4152492.83283771
1328706.9178493,-4637306.50799297,4152487.36029208
1328708.98919718,-4637309.45786795,4152483.40321729
1328707.97123971,-4637322.71673262,4152468.9219836
1328708.62060631,-4637333.23611105,4152456.96651829
1328709.37085429,-4637343.8019427,4152444.92683378
1328710.02018543,-4637354.32126725,4152432.97131728
1328710.40636383,-4637359.33712352,4152427.24613133
1328711.01029795,-4637371.22641892,4152413.7750825
1328711.65958264,-4637381.74567354,4152401.81949953
1328712.26565435,-4637393.03116776,4152389.02194585
1328712.54981147,-4637398.30236585,4152383.04413115
1328712.83396406,-4637403.57355722,4152377.06631008
1328713.19905017,-4637408.82155148,4152371.08848263
1328713.40116397,-4637414.41778682,4152364.77386924
1328713.68530268,-4637419.68895771,4152358.79602868
1328713.96943684,-4637424.96012189,4152352.81818175
1328714.19258953,-4637430.32413865,4152346.75613327
1328714.47671448,-4637435.59528933,4152340.77827349
1328714.67989629,-4637440.88962375,4152334.80040734
1328714.96401208,-4637446.16076102,4152328.8225348
1328715.11604893,-4637448.8311614,4152325.79149841
1328715.43679911,-4637455.14721761,4152318.63487819
1328715.47015851,-4637457.09773819,4152316.44579253
1328715.5912881,-4637462.71709932,4152310.13111758
1328715.79444578,-4637468.01139941,4152304.15321874
1328715.91665957,-4637473.32888326,4152298.17531351
1328716.03886844,-4637478.64636042,4152292.19740192
1328716.16107241,-4637483.9638309,4152286.21948394
1328716.28327148,-4637489.28129468,4152280.2415596
1328716.40546563,-4637494.59875177,4152274.26362887
1328716.60859453,-4637499.89301169,4152268.28569177
1328716.73077897,-4637505.21045539,4152262.30774829
1328716.8529585,-4637510.52789241,4152256.32979844
1328716.97513312,-4637515.84532273,4152250.35184221
1328717.09730284,-4637521.16274636,4152244.3738796
1328717.21946765,-4637526.4801633,4152238.39591062
1328717.42256775,-4637531.77438305,4152232.41793526
1328717.54472284,-4637537.09178661,4152226.43995352
1328717.66687303,-4637542.40918347,4152220.46196541
1328717.76905788,-4637547.6569069,4152214.56816808
1328717.89119829,-4637552.97429047,4152208.5901673
1328718.06881732,-4637559.7080937,4152201.01241068
1328718.15652431,-4637563.37684765,4152196.88673888
1328718.17994891,-4637568.04402354,4152191.66649674
1328718.30207047,-4637573.36138148,4152185.68847154
1328718.40642779,-4637578.00535591,4152180.46821897
1328718.52854015,-4637583.32270132,4152174.49018182
1328718.56970642,-4637588.66323055,4152168.51213831
1328718.67184887,-4637593.91089665,4152162.61828634
1328718.79394646,-4637599.22822208,4152156.64023016
1328718.91603916,-4637604.54554082,4152150.6621676
1328719.03812695,-4637609.86285287,4152144.68409867
1328719.07926817,-4637615.20334874,4152138.70602336
1328719.18359161,-4637619.84727726,4152133.48572703
1328719.30566521,-4637625.16457008,4152127.50763978
1328719.42773389,-4637630.48185621,4152121.52954615
1328719.46885566,-4637635.82232618,4152115.55144615
1328719.57316241,-4637640.46623206,4152110.33112825
1328719.69521691,-4637645.78349897,4152104.3530163
1328719.9038106,-4637655.07128374,4152093.91235479
1328719.9271594,-4637659.73835902,4152088.69201674
1328720.07357561,-4637663.91786952,4152083.97686852
1328720.36308267,-4637673.18242392,4152073.53616906
1328720.75347711,-4637682.4934317,4152063.01125072
1328721.02520877,-4637691.08458631,4152053.3283084
1328721.15164367,-4637695.19440146,4152048.69733007
1328720.93769749,-4637703.92467347,4152039.01436302
1328720.7869366,-4637711.95838189,4152030.08917857
1328720.61842086,-4637719.31872107,4152021.92178036
1328720.44989492,-4637726.67904777,4152013.75437024
1328720.34456143,-4637733.34281931,4152006.34475076
1328720.15827583,-4637740.02977112,4151998.9351215
1328719.9420364,-4637749.36363942,4151988.57846417
1328719.98970417,-4637752.89290309,4151984.62103722
1328720.06065847,-4637755.58629858,4151981.58981468
1328720.21808029,-4637762.25011684,4151974.09595193
1328720.40763542,-4637771.1661426,4151964.07605238
1328720.56392797,-4637778.1317775,4151956.2453621
1328720.66033736,-4637784.88841329,4151948.66726433
1328720.85652961,-4637791.99335043,4151940.66815001
1328720.97176832,-4637799.12146613,4151932.66902427
1328721.1812242,-4637808.10707631,4151922.56484913
1328721.15896343,-4637814.1438536,4151915.82872225
1328721.27306072,-4637821.57377026,4151907.49275404
1328721.26405917,-4637829.49121612,4151898.65156208
1328721.29607625,-4637837.24613357,4151889.97876023
1328721.36699097,-4637839.93947536,4151886.94748651
1328720.1471227,-4637847.29923659,4151879.1166885
1328719.75566091,-4637849.29586834,4151877.01163341
1328718.61783797,-4637856.33058836,4151869.51763085
1328717.2737321,-4637864.4796971,4151860.84478393
1328716.01279015,-4637872.00193158,4151852.84554429
1328714.44130405,-4637881.4975811,4151842.74122528
1328715.88253779,-4637890.80849217,4151831.87906202
1328716.92685373,-4637898.12250391,4151823.37456292
1328717.49537298,-4637908.36179501,4151811.7545334
1328717.88873857,-4637916.76679299,4151802.23956375
1328718.1423941,-4637924.68415329,4151793.31400232
1328718.46150847,-4637931.30132654,4151785.81988788
1328715.96293575,-4637940.00713612,4151776.89430031
1328713.00533991,-4637947.11075537,4151769.90538692
1328709.45665293,-4637955.51435234,4151761.65340567
1328708.39536081,-4637958.2304576,4151758.95887855
1328706.08530708,-4637965.14852625,4151751.96994279
1328704.35509473,-4637973.78487903,4151742.87589286
1328703.09171962,-4637981.91058784,4151734.20285002
1328702.51919827,-4637989.08459859,4151726.37183865
1328702.12402226,-4637997.48918099,4151717.10933796
1328702.03941796,-4638003.92037395,4151709.95194058
1328701.95480598,-4638010.35155731,4151702.79453407
1328701.91009804,-4638016.92204836,4151695.46870852
1328701.82434497,-4638023.65503662,4151687.97446329
1328701.69754603,-4638030.55052138,4151680.3117977
1328701.65056081,-4638037.72462824,4151672.31230047
1328701.49444107,-4638052.46747653,4151655.89224407
1328701.38417766,-4638060.33803839,4151647.134861
1328701.31268534,-4638068.64972251,4151637.8722294
1328701.06875754,-4638085.22657533,4151619.43112639
1328700.99722704,-4638093.53821142,4151610.16844903
1328700.92568385,-4638101.84983145,4151600.90575636
1328700.77204719,-4638110.48644382,4151591.30622236
1328700.67713027,-4638119.63382704,4151581.1172253
1331486.83192439,-4635717.33541538,4153371.23341284
1331474.54589519,-4635716.64066573,4153375.94747792
1331462.1180702,-4635716.06202943,4153380.57735941
1331449.14476992,-4635715.41376462,4153385.45977574
1331437.84881944,-4635714.81165261,4153389.75293141
1331425.11826446,-4635714.09359826,4153394.63533975
1331415.3787381,-4635713.42151297,4153398.5075916
1331403.47729714,-4635712.54068914,4153403.30581302
1331391.5149683,-4635711.75274163,4153408.01985111
1331380.23993746,-4635710.91821168,4153412.56552694
1331367.46941066,-4635710.06062973,4153417.61627353
1331357.81083135,-4635709.36517011,4153421.4885095
1331347.80861492,-4635708.69295869,4153425.44492175
1331337.88731368,-4635707.99748654,4153429.40133121
1331327.78419266,-4635707.27878764,4153433.4419167
1331317.68107872,-4635706.56006366,4153437.48249928
1331307.49706353,-4635705.86455031,4153441.52307894
1331292.22105406,-4635704.82123261,4153447.58394297
1331282.0170473,-4635704.05598051,4153451.70869391
1331271.7521488,-4635703.38361313,4153455.74926331
1331261.54815662,-4635702.61830967,4153459.87400823
1331251.28327249,-4635701.9458908,4153463.91457174
1331241.70567919,-4635701.22692101,4153467.7867757
1331228.57162337,-4635700.32249105,4153473.00582898
1331215.88213759,-4635699.44120007,4153478.05652107
1331207.57734203,-4635698.88460351,4153481.33946848
1331197.41341222,-4635698.25849121,4153485.29583845
1331187.12856465,-4635697.51623492,4153489.42056161
1331176.86373255,-4635696.84362892,4153493.4611038
1331169.62989704,-4635696.35653548,4153496.32315276
1331161.68877608,-4635695.84626515,4153499.43773379
1331153.10127105,-4635695.21990431,4153502.88902425
1331143.20011062,-4635694.59363477,4153506.76120127
1331129.72250332,-4635693.71214128,4153512.06439588
1331120.42773005,-4635693.06254193,4153515.76821136
1331111.23387816,-4635692.4593661,4153519.38784684
1331101.93911668,-4635691.80972462,4153523.09165748
1331092.64436116,-4635691.16006193,4153526.79546567
1331085.77421353,-4635690.71924642,4153529.48914281
1331078.72224601,-4635690.25520547,4153532.26699601
1331072.55938984,-4635689.83754603,4153534.70813859
1331064.80014394,-4635689.3503016,4153537.738521
1331053.72719812,-4635688.60775935,4153542.11573715
1331040.69422571,-4635687.74917091,4153547.25054403
1331024.95393624,-4635686.61197431,4153553.56382474
1331014.16375691,-4635685.93898821,4153557.77267459
1331005.75816137,-4635685.33553366,4153561.13975219
1330994.76616814,-4635684.56960097,4153565.51695004
1330982.23870158,-4635683.64112253,4153570.5675587
1330974.56041106,-4635683.1304767,4153573.59792171
1330964.82118605,-4635682.45731517,4153577.47004984
1330954.45559571,-4635681.73770125,4153581.59470511
1330944.97911324,-4635681.06448232,4153585.38265116
1330934.51262393,-4635680.29836826,4153589.59147709
1330923.43977692,-4635679.55547234,4153593.96865271
1330911.55874756,-4635678.74288917,4153598.68253032
1330900.38500519,-4635677.95348036,4153603.14387511
1330894.48495262,-4635677.53554526,4153605.50081055
1330886.0794268,-4635676.93184363,4153608.86785946
1330877.77481831,-4635676.3745759,4153612.15073019
1330867.75292583,-4635675.63150806,4153616.19118384
1330856.31648964,-4635674.84198284,4153620.73669071
1330848.45644551,-4635674.30787561,4153623.85120254
1330840.31367397,-4635673.70407618,4153627.13406449
1330832.00909157,-4635673.14671524,4153630.41692452
1330819.5826787,-4635672.26418852,4153635.38329885
1330809.13628443,-4635671.56743216,4153639.50791147
1330796.36625666,-4635670.70806249,4153644.5584534
1330785.89987537,-4635669.9415663,4153648.76723486
1330775.45350514,-4635669.2447237,4153652.89183762
1330764.82532371,-4635668.52462618,4153657.10061282
1330754.74260546,-4635667.87418698,4153661.05685862
1330747.58988648,-4635667.36311916,4153663.91882193
1330733.9108214,-4635666.38740899,4153669.3902183
1330723.64630631,-4635665.71366339,4153673.43063064
1330712.49271149,-4635664.99342044,4153677.80774073
1330701.94548336,-4635664.24993382,4153682.0164972
1330690.87281255,-4635663.50640669,4153686.39360058
1330679.69924024,-4635662.71639272,4153690.8548755
1330670.76838948,-4635662.11223213,4153694.39022291
1330664.34298081,-4635661.69394802,4153696.9154697
1330657.00848932,-4635661.15948843,4153699.86158951
1330644.86495271,-4635660.34611951,4153704.65955274
1330632.72142614,-4635659.53271448,4153709.45751185
1330624.94240986,-4635658.97495265,4153712.57197435
1330610.83892153,-4635658.0452662,4153718.12749773
1330599.92813458,-4635657.25504518,4153722.50457288
1330592.95730824,-4635656.7669416,4153725.28233034
1330586.43102495,-4635656.30207562,4153727.8917376
1330577.86386321,-4635655.74418425,4153731.25871292
1330572.14575781,-4635655.34901913,4153733.53142011
1330562.93224863,-4635654.67492566,4153737.23508912
1330553.27420666,-4635653.97755824,4153741.1071041
1330541.04984885,-4635653.18710288,4153745.90503199
1330531.49272942,-4635652.53614455,4153749.69286689
1330523.4310445,-4635651.90848906,4153752.97565507
1330513.57121356,-4635651.11810501,4153757.01600711
1330501.56961089,-4635650.18818234,4153761.89809527
1330491.26525855,-4635649.37448525,4153766.10678854
1330480.07184071,-4635648.51423995,4153770.65217372
1330468.57116993,-4635649.02435642,4153773.76660217
1330452.77513827,-4635646.46807158,4153781.67892613
1330441.0563083,-4635645.60767542,4153786.39264573
1330430.69109248,-4635644.88672912,4153790.51714713
1330420.24497679,-4635644.18897667,4153794.64164548
1330406.38440862,-4635643.18892223,4153800.19708745
1330402.88904233,-4635642.90986398,4153801.62803373
1330391.755691,-4635642.25842889,4153805.92087037
1330380.62234779,-4635641.60696361,4153810.21370373
1330369.4081055,-4635640.97868747,4153814.50653379
1330362.01285569,-4635640.53660052,4153817.36841867
1330347.1414597,-4635639.67560558,4153823.09218404
1330335.90724356,-4635638.97755292,4153827.46917714
1330326.65297456,-4635638.46551396,4153831.0044383
1330322.73309362,-4635638.2327946,4153832.51954955
1330318.73230654,-4635638.02328993,4153834.03466038
1330309.88258348,-4635637.39512092,4153837.5699174
1330300.24470819,-4635636.76683916,4153841.35769029
1330291.31408928,-4635636.16184797,4153844.89294269
1330278.80723244,-4635635.30089032,4153849.8591268
